Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.37 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 57 | Time: 0.950s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.37 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 58 | Time: 0.967s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.37 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 59 | Time: 0.983s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.37 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 60 | Time: 1.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -1.37 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 61 | Time: 1.017s | Pos: (637.2, 355.9) | Vel: (-169.8, -247.3) | Orient: -1.40 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 62 | Time: 1.033s | Pos: (634.3, 351.8) | Vel: (-169.8, -247.3) | Orient: -1.43 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 63 | Time: 1.050s | Pos: (631.5, 347.6) | Vel: (-169.8, -247.3) | Orient: -1.47 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 64 | Time: 1.067s | Pos: (628.7, 343.5) | Vel: (-169.8, -247.3) | Orient: -1.50 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 65 | Time: 1.083s | Pos: (625.9, 339.4) | Vel: (-169.8, -247.3) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 66 | Time: 1.100s | Pos: (623.0, 335.3) | Vel: (-169.8, -247.3) | Orient: -1.57 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 67 | Time: 1.117s | Pos: (620.2, 331.1) | Vel: (-169.8, -247.3) | Orient: -1.60 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 68 | Time: 1.133s | Pos: (617.4, 327.0) | Vel: (-169.8, -247.3) | Orient: -1.63 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 69 | Time: 1.150s | Pos: (614.5, 322.9) | Vel: (-169.8, -247.3) | Orient: -1.67 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 70 | Time: 1.167s | Pos: (611.7, 318.8) | Vel: (-169.8, -247.3) | Orient: -1.70 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 71 | Time: 1.183s | Pos: (608.9, 314.7) | Vel: (-169.8, -247.3) | Orient: -1.73 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 72 | Time: 1.200s | Pos: (606.0, 310.5) | Vel: (-169.8, -247.3) | Orient: -1.77 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 73 | Time: 1.217s | Pos: (603.2, 306.4) | Vel: (-169.8, -247.3) | Orient: -1.80 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 74 | Time: 1.233s | Pos: (600.4, 302.3) | Vel: (-169.8, -247.3) | Orient: -1.83 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 75 | Time: 1.250s | Pos: (597.6, 298.2) | Vel: (-169.8, -247.3) | Orient: -1.87 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 76 | Time: 1.267s | Pos: (594.7, 294.0) | Vel: (-169.8, -247.3) | Orient: -1.90 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 77 | Time: 1.283s | Pos: (591.9, 289.9) | Vel: (-169.8, -247.3) | Orient: -1.93 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 78 | Time: 1.300s | Pos: (589.1, 285.8) | Vel: (-169.8, -247.3) | Orient: -1.97 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 79 | Time: 1.317s | Pos: (586.2, 281.7) | Vel: (-169.8, -247.3) | Orient: -2.00 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 80 | Time: 1.333s | Pos: (583.4, 277.6) | Vel: (-169.8, -247.3) | Orient: -2.03 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 81 | Time: 1.350s | Pos: (580.6, 273.4) | Vel: (-169.8, -247.3) | Orient: -2.07 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 82 | Time: 1.367s | Pos: (577.7, 269.3) | Vel: (-169.8, -247.3) | Orient: -2.10 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 83 | Time: 1.383s | Pos: (574.9, 265.2) | Vel: (-169.8, -247.3) | Orient: -2.13 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 84 | Time: 1.400s | Pos: (572.1, 261.1) | Vel: (-169.8, -247.3) | Orient: -2.16 rad | AngVel: -1.81 | Speed: 300.0 | Score: 0
Step 85 | Time: 1.417s | Pos: (569.3, 256.9) | Vel: (-169.8, -247.3) | Orient: -2.18 rad | AngVel: -1.19 | Speed: 300.0 | Score: 0
Step 86 | Time: 1.433s | Pos: (566.4, 252.8) | Vel: (-169.8, -247.3) | Orient: -2.19 rad | AngVel: -0.52 | Speed: 300.0 | Score: 0
Step 87 | Time: 1.450s | Pos: (563.6, 248.7) | Vel: (-169.8, -247.3) | Orient: -2.19 rad | AngVel: 0.01 | Speed: 300.0 | Score: 0
Step 88 | Time: 1.467s | Pos: (560.8, 244.6) | Vel: (-169.8, -247.3) | Orient: -2.19 rad | AngVel: 0.31 | Speed: 300.0 | Score: 0
Step 89 | Time: 1.483s | Pos: (557.9, 240.5) | Vel: (-169.8, -247.3) | Orient: -2.18 rad | AngVel: 0.39 | Speed: 300.0 | Score: 0
Step 90 | Time: 1.500s | Pos: (555.1, 236.3) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: 0.33 | Speed: 300.0 | Score: 0
Step 91 | Time: 1.517s | Pos: (552.3, 232.2) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: 0.20 | Speed: 300.0 | Score: 0
Step 92 | Time: 1.533s | Pos: (549.4, 228.1) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: 0.07 | Speed: 300.0 | Score: 0
Step 93 | Time: 1.550s | Pos: (546.6, 224.0) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: -0.02 | Speed: 300.0 | Score: 0
Step 94 | Time: 1.567s | Pos: (543.8, 219.8) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: -0.07 | Speed: 300.0 | Score: 0
Step 95 | Time: 1.583s | Pos: (541.0, 215.7) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: -0.07 | Speed: 300.0 | Score: 0
Step 96 | Time: 1.600s | Pos: (538.1, 211.6) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: -0.06 | Speed: 300.0 | Score: 0
Step 97 | Time: 1.617s | Pos: (535.3, 207.5) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: -0.03 | Speed: 300.0 | Score: 0
Step 98 | Time: 1.633s | Pos: (532.5, 203.4) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: -0.01 | Speed: 300.0 | Score: 0
Step 99 | Time: 1.650s | Pos: (529.6, 199.2) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: 0.01 | Speed: 300.0 | Score: 0
Step 100 | Time: 1.667s | Pos: (526.8, 195.1) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: 0.01 | Speed: 300.0 | Score: 0
Step 101 | Time: 1.683s | Pos: (524.0, 191.0) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: 0.01 | Speed: 300.0 | Score: 0
Step 102 | Time: 1.700s | Pos: (521.2, 186.9) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: 0.01 | Speed: 300.0 | Score: 0
Step 103 | Time: 1.717s | Pos: (518.3, 182.7) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: 0.01 | Speed: 300.0 | Score: 0
Step 104 | Time: 1.733s | Pos: (515.5, 178.6) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 105 | Time: 1.750s | Pos: (512.7, 174.5) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 106 | Time: 1.767s | Pos: (509.8, 170.4) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 107 | Time: 1.783s | Pos: (507.0, 166.3) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 108 | Time: 1.800s | Pos: (504.2, 162.1) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 109 | Time: 1.817s | Pos: (501.3, 158.0) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 110 | Time: 1.833s | Pos: (498.5, 153.9) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 111 | Time: 1.850s | Pos: (495.7, 149.8) | Vel: (-169.8, -247.3) | Orient: -2.17 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
