Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -0.32 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 22 | Time: 0.367s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -0.32 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 23 | Time: 0.383s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -0.32 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 24 | Time: 0.400s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -0.32 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 25 | Time: 0.417s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -0.32 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 26 | Time: 0.433s | Pos: (645.0, 360.2) | Vel: (299.8, 10.7) | Orient: -0.28 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 27 | Time: 0.450s | Pos: (650.0, 360.4) | Vel: (299.8, 10.7) | Orient: -0.25 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 28 | Time: 0.467s | Pos: (655.0, 360.5) | Vel: (299.8, 10.7) | Orient: -0.22 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 29 | Time: 0.483s | Pos: (660.0, 360.7) | Vel: (299.8, 10.7) | Orient: -0.18 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 30 | Time: 0.500s | Pos: (665.0, 360.9) | Vel: (299.8, 10.7) | Orient: -0.15 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 31 | Time: 0.517s | Pos: (670.0, 361.1) | Vel: (299.8, 10.7) | Orient: -0.12 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 32 | Time: 0.533s | Pos: (675.0, 361.2) | Vel: (299.8, 10.7) | Orient: -0.08 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 33 | Time: 0.550s | Pos: (680.0, 361.4) | Vel: (299.8, 10.7) | Orient: -0.05 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 34 | Time: 0.567s | Pos: (685.0, 361.6) | Vel: (299.8, 10.7) | Orient: -0.02 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 35 | Time: 0.583s | Pos: (690.0, 361.8) | Vel: (299.8, 10.7) | Orient: 0.02 rad | AngVel: 1.98 | Speed: 300.0 | Score: 0
Step 36 | Time: 0.600s | Pos: (695.0, 362.0) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 1.41 | Speed: 300.0 | Score: 0
Step 37 | Time: 0.617s | Pos: (700.0, 362.1) | Vel: (299.8, 10.7) | Orient: 0.05 rad | AngVel: 0.70 | Speed: 300.0 | Score: 0
Step 38 | Time: 0.633s | Pos: (705.0, 362.3) | Vel: (299.8, 10.7) | Orient: 0.05 rad | AngVel: 0.10 | Speed: 300.0 | Score: 0
Step 39 | Time: 0.650s | Pos: (710.0, 362.5) | Vel: (299.8, 10.7) | Orient: 0.05 rad | AngVel: -0.26 | Speed: 300.0 | Score: 0
Step 40 | Time: 0.667s | Pos: (715.0, 362.7) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.40 | Speed: 300.0 | Score: 0
Step 41 | Time: 0.683s | Pos: (719.9, 362.8) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.36 | Speed: 300.0 | Score: 0
Step 42 | Time: 0.700s | Pos: (724.9, 363.0) | Vel: (299.8, 10.7) | Orient: 0.03 rad | AngVel: -0.24 | Speed: 300.0 | Score: 0
Step 43 | Time: 0.717s | Pos: (729.9, 363.2) | Vel: (299.8, 10.7) | Orient: 0.03 rad | AngVel: -0.11 | Speed: 300.0 | Score: 0
Step 44 | Time: 0.733s | Pos: (734.9, 363.4) | Vel: (299.8, 10.7) | Orient: 0.03 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 45 | Time: 0.750s | Pos: (739.9, 363.6) | Vel: (299.8, 10.7) | Orient: 0.03 rad | AngVel: 0.06 | Speed: 300.0 | Score: 0
Step 46 | Time: 0.767s | Pos: (744.9, 363.7) | Vel: (299.8, 10.7) | Orient: 0.03 rad | AngVel: 0.08 | Speed: 300.0 | Score: 0
Step 47 | Time: 0.783s | Pos: (749.9, 363.9) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.07 | Speed: 300.0 | Score: 0
Step 48 | Time: 0.800s | Pos: (754.9, 364.1) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.04 | Speed: 300.0 | Score: 0
Step 49 | Time: 0.817s | Pos: (759.9, 364.3) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.02 | Speed: 300.0 | Score: 0
Step 50 | Time: 0.833s | Pos: (764.9, 364.4) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 51 | Time: 0.850s | Pos: (769.9, 364.6) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.01 | Speed: 300.0 | Score: 0
Step 52 | Time: 0.867s | Pos: (774.9, 364.8) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.01 | Speed: 300.0 | Score: 0
Step 53 | Time: 0.883s | Pos: (779.9, 365.0) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.01 | Speed: 300.0 | Score: 0
Step 54 | Time: 0.900s | Pos: (784.9, 365.2) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.01 | Speed: 300.0 | Score: 0
Step 55 | Time: 0.917s | Pos: (789.9, 365.3) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 56 | Time: 0.933s | Pos: (794.9, 365.5) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 57 | Time: 0.950s | Pos: (799.9, 365.7) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 58 | Time: 0.967s | Pos: (804.9, 365.9) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 59 | Time: 0.983s | Pos: (809.9, 366.0) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 60 | Time: 1.000s | Pos: (814.9, 366.2) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 61 | Time: 1.017s | Pos: (819.9, 366.4) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 62 | Time: 1.033s | Pos: (824.9, 366.6) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 63 | Time: 1.050s | Pos: (829.9, 366.8) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 64 | Time: 1.067s | Pos: (834.9, 366.9) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 65 | Time: 1.083s | Pos: (839.9, 367.1) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 66 | Time: 1.100s | Pos: (844.9, 367.3) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 67 | Time: 1.117s | Pos: (849.9, 367.5) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 68 | Time: 1.133s | Pos: (854.9, 367.6) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 69 | Time: 1.150s | Pos: (859.9, 367.8) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 70 | Time: 1.167s | Pos: (864.9, 368.0) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 71 | Time: 1.183s | Pos: (869.9, 368.2) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 72 | Time: 1.200s | Pos: (874.9, 368.4) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 73 | Time: 1.217s | Pos: (879.8, 368.5) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 74 | Time: 1.233s | Pos: (884.8, 368.7) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 75 | Time: 1.250s | Pos: (889.8, 368.9) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 76 | Time: 1.267s | Pos: (894.8, 369.1) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 77 | Time: 1.283s | Pos: (899.8, 369.2) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 78 | Time: 1.300s | Pos: (904.8, 369.4) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 79 | Time: 1.317s | Pos: (909.8, 369.6) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 80 | Time: 1.333s | Pos: (914.8, 369.8) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 81 | Time: 1.350s | Pos: (919.8, 370.0) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 82 | Time: 1.367s | Pos: (924.8, 370.1) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 83 | Time: 1.383s | Pos: (929.8, 370.3) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 84 | Time: 1.400s | Pos: (934.8, 370.5) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 85 | Time: 1.417s | Pos: (939.8, 370.7) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 86 | Time: 1.433s | Pos: (944.8, 370.8) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 87 | Time: 1.450s | Pos: (949.8, 371.0) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 88 | Time: 1.467s | Pos: (954.8, 371.2) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 89 | Time: 1.483s | Pos: (959.8, 371.4) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 90 | Time: 1.500s | Pos: (964.8, 371.6) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: -0.00 | Speed: 300.0 | Score: 0
Step 91 | Time: 1.517s | Pos: (969.8, 371.7) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 92 | Time: 1.533s | Pos: (974.8, 371.9) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 93 | Time: 1.550s | Pos: (979.8, 372.1) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 94 | Time: 1.567s | Pos: (984.8, 372.3) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 95 | Time: 1.583s | Pos: (989.8, 372.4) | Vel: (299.8, 10.7) | Orient: 0.04 rad | AngVel: 0.00 | Speed: 300.0 | Score: 0
Step 96 | Time: 1.600s | Pos: (986.3, 376.1) | Vel: (-205.8, 218.3) | Orient: 0.07 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 97 | Time: 1.617s | Pos: (982.9, 379.7) | Vel: (-205.9, 218.2) | Orient: 0.10 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 98 | Time: 1.633s | Pos: (979.5, 383.4) | Vel: (-205.9, 218.2) | Orient: 0.14 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 99 | Time: 1.650s | Pos: (976.1, 387.0) | Vel: (-205.9, 218.2) | Orient: 0.17 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 100 | Time: 1.667s | Pos: (972.6, 390.6) | Vel: (-205.9, 218.2) | Orient: 0.20 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 101 | Time: 1.683s | Pos: (969.2, 394.3) | Vel: (-205.9, 218.2) | Orient: 0.24 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 102 | Time: 1.700s | Pos: (965.8, 397.9) | Vel: (-205.9, 218.2) | Orient: 0.27 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 103 | Time: 1.717s | Pos: (962.3, 401.5) | Vel: (-205.9, 218.2) | Orient: 0.30 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 104 | Time: 1.733s | Pos: (958.9, 405.2) | Vel: (-205.9, 218.2) | Orient: 0.34 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 105 | Time: 1.750s | Pos: (955.5, 408.8) | Vel: (-205.9, 218.2) | Orient: 0.37 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 106 | Time: 1.767s | Pos: (952.0, 412.4) | Vel: (-205.9, 218.2) | Orient: 0.40 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 107 | Time: 1.783s | Pos: (948.6, 416.1) | Vel: (-205.9, 218.2) | Orient: 0.44 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 108 | Time: 1.800s | Pos: (945.2, 419.7) | Vel: (-205.9, 218.2) | Orient: 0.47 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 109 | Time: 1.817s | Pos: (941.7, 423.4) | Vel: (-205.9, 218.2) | Orient: 0.50 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 110 | Time: 1.833s | Pos: (938.3, 427.0) | Vel: (-205.9, 218.2) | Orient: 0.54 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 111 | Time: 1.850s | Pos: (934.9, 430.6) | Vel: (-205.9, 218.2) | Orient: 0.57 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 112 | Time: 1.867s | Pos: (931.4, 434.3) | Vel: (-205.9, 218.2) | Orient: 0.60 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 113 | Time: 1.883s | Pos: (928.0, 437.9) | Vel: (-205.9, 218.2) | Orient: 0.64 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 114 | Time: 1.900s | Pos: (924.6, 441.5) | Vel: (-205.9, 218.2) | Orient: 0.67 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 115 | Time: 1.917s | Pos: (921.2, 445.2) | Vel: (-205.9, 218.2) | Orient: 0.70 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 116 | Time: 1.933s | Pos: (917.7, 448.8) | Vel: (-205.9, 218.2) | Orient: 0.74 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 117 | Time: 1.950s | Pos: (914.3, 452.4) | Vel: (-205.9, 218.2) | Orient: 0.77 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 118 | Time: 1.967s | Pos: (910.9, 456.1) | Vel: (-205.9, 218.2) | Orient: 0.80 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 119 | Time: 1.983s | Pos: (907.4, 459.7) | Vel: (-205.9, 218.2) | Orient: 0.84 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 120 | Time: 2.000s | Pos: (904.0, 463.4) | Vel: (-205.9, 218.2) | Orient: 0.87 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 121 | Time: 2.017s | Pos: (900.6, 467.0) | Vel: (-205.9, 218.2) | Orient: 0.90 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 122 | Time: 2.033s | Pos: (897.1, 470.6) | Vel: (-205.9, 218.2) | Orient: 0.94 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 123 | Time: 2.050s | Pos: (893.7, 474.3) | Vel: (-205.9, 218.2) | Orient: 0.97 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 124 | Time: 2.067s | Pos: (890.3, 477.9) | Vel: (-205.9, 218.2) | Orient: 1.00 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 125 | Time: 2.083s | Pos: (886.8, 481.5) | Vel: (-205.9, 218.2) | Orient: 1.04 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 126 | Time: 2.100s | Pos: (883.4, 485.2) | Vel: (-205.9, 218.2) | Orient: 1.07 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 127 | Time: 2.117s | Pos: (880.0, 488.8) | Vel: (-205.9, 218.2) | Orient: 1.10 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 128 | Time: 2.133s | Pos: (876.5, 492.5) | Vel: (-205.9, 218.2) | Orient: 1.14 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 129 | Time: 2.150s | Pos: (873.1, 496.1) | Vel: (-205.9, 218.2) | Orient: 1.17 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 130 | Time: 2.167s | Pos: (869.7, 499.7) | Vel: (-205.9, 218.2) | Orient: 1.20 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 131 | Time: 2.183s | Pos: (866.3, 503.4) | Vel: (-205.9, 218.2) | Orient: 1.24 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 132 | Time: 2.200s | Pos: (862.8, 507.0) | Vel: (-205.9, 218.2) | Orient: 1.27 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 133 | Time: 2.217s | Pos: (859.4, 510.6) | Vel: (-205.9, 218.2) | Orient: 1.30 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 134 | Time: 2.233s | Pos: (856.0, 514.3) | Vel: (-205.9, 218.2) | Orient: 1.34 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 135 | Time: 2.250s | Pos: (852.5, 517.9) | Vel: (-205.9, 218.2) | Orient: 1.37 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 136 | Time: 2.267s | Pos: (849.1, 521.5) | Vel: (-205.9, 218.2) | Orient: 1.40 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 137 | Time: 2.283s | Pos: (845.7, 525.2) | Vel: (-205.9, 218.2) | Orient: 1.44 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 138 | Time: 2.300s | Pos: (842.2, 528.8) | Vel: (-205.9, 218.2) | Orient: 1.47 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 139 | Time: 2.317s | Pos: (838.8, 532.5) | Vel: (-205.9, 218.2) | Orient: 1.50 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 140 | Time: 2.333s | Pos: (835.4, 536.1) | Vel: (-205.9, 218.2) | Orient: 1.54 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 141 | Time: 2.350s | Pos: (831.9, 539.7) | Vel: (-205.9, 218.2) | Orient: 1.57 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 142 | Time: 2.367s | Pos: (828.5, 543.4) | Vel: (-205.9, 218.2) | Orient: 1.60 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 143 | Time: 2.383s | Pos: (825.1, 547.0) | Vel: (-205.9, 218.2) | Orient: 1.64 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 144 | Time: 2.400s | Pos: (821.6, 550.6) | Vel: (-205.9, 218.2) | Orient: 1.67 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 145 | Time: 2.417s | Pos: (818.2, 554.3) | Vel: (-205.9, 218.2) | Orient: 1.70 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 146 | Time: 2.433s | Pos: (814.8, 557.9) | Vel: (-205.9, 218.2) | Orient: 1.74 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 147 | Time: 2.450s | Pos: (811.3, 561.5) | Vel: (-205.9, 218.2) | Orient: 1.77 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 148 | Time: 2.467s | Pos: (807.9, 565.2) | Vel: (-205.9, 218.2) | Orient: 1.80 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 149 | Time: 2.483s | Pos: (804.5, 568.8) | Vel: (-205.9, 218.2) | Orient: 1.84 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 150 | Time: 2.500s | Pos: (801.1, 572.5) | Vel: (-205.9, 218.2) | Orient: 1.87 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 151 | Time: 2.517s | Pos: (797.6, 576.1) | Vel: (-205.9, 218.2) | Orient: 1.90 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 152 | Time: 2.533s | Pos: (794.2, 579.7) | Vel: (-205.9, 218.2) | Orient: 1.94 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 153 | Time: 2.550s | Pos: (790.8, 583.4) | Vel: (-205.9, 218.2) | Orient: 1.97 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 154 | Time: 2.567s | Pos: (787.3, 587.0) | Vel: (-205.9, 218.2) | Orient: 2.00 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 155 | Time: 2.583s | Pos: (783.9, 590.6) | Vel: (-205.9, 218.2) | Orient: 2.04 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 156 | Time: 2.600s | Pos: (780.5, 594.3) | Vel: (-205.9, 218.2) | Orient: 2.07 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 157 | Time: 2.617s | Pos: (777.0, 597.9) | Vel: (-205.9, 218.2) | Orient: 2.10 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 158 | Time: 2.633s | Pos: (773.6, 601.6) | Vel: (-205.9, 218.2) | Orient: 2.14 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 159 | Time: 2.650s | Pos: (770.2, 605.2) | Vel: (-205.9, 218.2) | Orient: 2.17 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 160 | Time: 2.667s | Pos: (766.7, 608.8) | Vel: (-205.9, 218.2) | Orient: 2.20 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 161 | Time: 2.683s | Pos: (763.3, 612.5) | Vel: (-205.9, 218.2) | Orient: 2.24 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 162 | Time: 2.700s | Pos: (759.9, 616.1) | Vel: (-205.9, 218.2) | Orient: 2.27 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 163 | Time: 2.717s | Pos: (757.3, 611.8) | Vel: (-151.9, -258.7) | Orient: 2.30 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
