Step 0 | Time: 0.000s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 19 | Time: 0.317s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 20 | Time: 0.333s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 21 | Time: 0.350s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 22 | Time: 0.367s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 23 | Time: 0.383s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 24 | Time: 0.400s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 25 | Time: 0.417s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 26 | Time: 0.433s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 27 | Time: 0.450s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 28 | Time: 0.467s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 29 | Time: 0.483s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 30 | Time: 0.500s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 31 | Time: 0.517s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 32 | Time: 0.533s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 33 | Time: 0.550s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 34 | Time: 0.567s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 35 | Time: 0.583s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 36 | Time: 0.600s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 37 | Time: 0.617s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 38 | Time: 0.633s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 39 | Time: 0.650s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 40 | Time: 0.667s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 41 | Time: 0.683s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 42 | Time: 0.700s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 43 | Time: 0.717s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 44 | Time: 0.733s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 45 | Time: 0.750s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 46 | Time: 0.767s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 47 | Time: 0.783s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 48 | Time: 0.800s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 49 | Time: 0.817s | Pos: (640.0, 360.0) | Vel: (0.0, 0.0) | Orient: -2.16 rad | AngVel: 0.00 | Speed: 0.0 | Score: 0
Step 50 | Time: 0.833s | Pos: (644.8, 361.5) | Vel: (285.6, 91.9) | Orient: -2.13 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 51 | Time: 0.850s | Pos: (649.5, 363.1) | Vel: (285.6, 91.9) | Orient: -2.10 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 52 | Time: 0.867s | Pos: (654.3, 364.6) | Vel: (285.6, 91.9) | Orient: -2.06 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 53 | Time: 0.883s | Pos: (659.0, 366.1) | Vel: (285.6, 91.9) | Orient: -2.03 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 54 | Time: 0.900s | Pos: (663.8, 367.7) | Vel: (285.6, 91.9) | Orient: -2.00 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 55 | Time: 0.917s | Pos: (668.6, 369.2) | Vel: (285.6, 91.9) | Orient: -1.96 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 56 | Time: 0.933s | Pos: (673.3, 370.7) | Vel: (285.6, 91.9) | Orient: -1.93 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 57 | Time: 0.950s | Pos: (678.1, 372.3) | Vel: (285.6, 91.9) | Orient: -1.90 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 58 | Time: 0.967s | Pos: (682.8, 373.8) | Vel: (285.6, 91.9) | Orient: -1.86 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 59 | Time: 0.983s | Pos: (687.6, 375.3) | Vel: (285.6, 91.9) | Orient: -1.83 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 60 | Time: 1.000s | Pos: (692.4, 376.8) | Vel: (285.6, 91.9) | Orient: -1.80 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 61 | Time: 1.017s | Pos: (697.1, 378.4) | Vel: (285.6, 91.9) | Orient: -1.76 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 62 | Time: 1.033s | Pos: (701.9, 379.9) | Vel: (285.6, 91.9) | Orient: -1.73 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 63 | Time: 1.050s | Pos: (706.6, 381.4) | Vel: (285.6, 91.9) | Orient: -1.70 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 64 | Time: 1.067s | Pos: (711.4, 383.0) | Vel: (285.6, 91.9) | Orient: -1.66 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 65 | Time: 1.083s | Pos: (716.2, 384.5) | Vel: (285.6, 91.9) | Orient: -1.63 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 66 | Time: 1.100s | Pos: (720.9, 386.0) | Vel: (285.6, 91.9) | Orient: -1.60 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 67 | Time: 1.117s | Pos: (725.7, 387.6) | Vel: (285.6, 91.9) | Orient: -1.56 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 68 | Time: 1.133s | Pos: (730.4, 389.1) | Vel: (285.6, 91.9) | Orient: -1.53 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 69 | Time: 1.150s | Pos: (735.2, 390.6) | Vel: (285.6, 91.9) | Orient: -1.50 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 70 | Time: 1.167s | Pos: (740.0, 392.2) | Vel: (285.6, 91.9) | Orient: -1.46 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 71 | Time: 1.183s | Pos: (744.7, 393.7) | Vel: (285.6, 91.9) | Orient: -1.43 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 72 | Time: 1.200s | Pos: (749.5, 395.2) | Vel: (285.6, 91.9) | Orient: -1.40 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 73 | Time: 1.217s | Pos: (754.2, 396.8) | Vel: (285.6, 91.9) | Orient: -1.36 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 74 | Time: 1.233s | Pos: (759.0, 398.3) | Vel: (285.6, 91.9) | Orient: -1.33 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 75 | Time: 1.250s | Pos: (763.8, 399.8) | Vel: (285.6, 91.9) | Orient: -1.30 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 76 | Time: 1.267s | Pos: (768.5, 401.4) | Vel: (285.6, 91.9) | Orient: -1.26 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 77 | Time: 1.283s | Pos: (773.3, 402.9) | Vel: (285.6, 91.9) | Orient: -1.23 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 78 | Time: 1.300s | Pos: (778.0, 404.4) | Vel: (285.6, 91.9) | Orient: -1.20 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 79 | Time: 1.317s | Pos: (782.8, 405.9) | Vel: (285.6, 91.9) | Orient: -1.16 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 80 | Time: 1.333s | Pos: (777.8, 406.7) | Vel: (-296.8, 43.5) | Orient: -1.20 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 81 | Time: 1.350s | Pos: (772.9, 407.4) | Vel: (-296.9, 43.0) | Orient: -1.23 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 82 | Time: 1.367s | Pos: (767.9, 408.1) | Vel: (-296.9, 43.0) | Orient: -1.26 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 83 | Time: 1.383s | Pos: (763.0, 408.8) | Vel: (-296.9, 43.0) | Orient: -1.30 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 84 | Time: 1.400s | Pos: (758.0, 409.5) | Vel: (-296.9, 43.0) | Orient: -1.33 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 85 | Time: 1.417s | Pos: (753.1, 410.3) | Vel: (-296.9, 43.0) | Orient: -1.36 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 86 | Time: 1.433s | Pos: (748.2, 411.0) | Vel: (-296.9, 43.0) | Orient: -1.40 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 87 | Time: 1.450s | Pos: (743.2, 411.7) | Vel: (-296.9, 43.0) | Orient: -1.43 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 88 | Time: 1.467s | Pos: (738.3, 412.4) | Vel: (-296.9, 43.0) | Orient: -1.46 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 89 | Time: 1.483s | Pos: (733.3, 413.1) | Vel: (-296.9, 43.0) | Orient: -1.50 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 90 | Time: 1.500s | Pos: (728.4, 413.8) | Vel: (-296.9, 43.0) | Orient: -1.53 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 91 | Time: 1.517s | Pos: (723.4, 414.6) | Vel: (-296.9, 43.0) | Orient: -1.56 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 92 | Time: 1.533s | Pos: (718.5, 415.3) | Vel: (-296.9, 43.0) | Orient: -1.60 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 93 | Time: 1.550s | Pos: (713.5, 416.0) | Vel: (-296.9, 43.0) | Orient: -1.63 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 94 | Time: 1.567s | Pos: (708.6, 416.7) | Vel: (-296.9, 43.0) | Orient: -1.66 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 95 | Time: 1.583s | Pos: (703.6, 417.4) | Vel: (-296.9, 43.0) | Orient: -1.70 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 96 | Time: 1.600s | Pos: (698.7, 418.1) | Vel: (-296.9, 43.0) | Orient: -1.73 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 97 | Time: 1.617s | Pos: (693.7, 418.9) | Vel: (-296.9, 43.0) | Orient: -1.76 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 98 | Time: 1.633s | Pos: (688.8, 419.6) | Vel: (-296.9, 43.0) | Orient: -1.80 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 99 | Time: 1.650s | Pos: (683.8, 420.3) | Vel: (-296.9, 43.0) | Orient: -1.83 rad | AngVel: -2.00 | Speed: 300.0 | Score: 0
Step 100 | Time: 1.667s | Pos: (688.8, 420.1) | Vel: (299.8, -11.3) | Orient: -1.80 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 101 | Time: 1.683s | Pos: (693.8, 419.9) | Vel: (299.8, -11.3) | Orient: -1.76 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 102 | Time: 1.700s | Pos: (698.8, 419.7) | Vel: (299.8, -11.3) | Orient: -1.73 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 103 | Time: 1.717s | Pos: (703.8, 419.5) | Vel: (299.8, -11.3) | Orient: -1.70 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 104 | Time: 1.733s | Pos: (708.8, 419.4) | Vel: (299.8, -11.3) | Orient: -1.66 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 105 | Time: 1.750s | Pos: (713.8, 419.2) | Vel: (299.8, -11.3) | Orient: -1.63 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 106 | Time: 1.767s | Pos: (718.8, 419.0) | Vel: (299.8, -11.3) | Orient: -1.60 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 107 | Time: 1.783s | Pos: (723.8, 418.8) | Vel: (299.8, -11.3) | Orient: -1.56 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 108 | Time: 1.800s | Pos: (728.8, 418.6) | Vel: (299.8, -11.3) | Orient: -1.53 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 109 | Time: 1.817s | Pos: (733.8, 418.4) | Vel: (299.8, -11.3) | Orient: -1.50 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 110 | Time: 1.833s | Pos: (738.8, 418.2) | Vel: (299.8, -11.3) | Orient: -1.46 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 111 | Time: 1.850s | Pos: (743.8, 418.0) | Vel: (299.8, -11.3) | Orient: -1.43 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 112 | Time: 1.867s | Pos: (748.8, 417.8) | Vel: (299.8, -11.3) | Orient: -1.40 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 113 | Time: 1.883s | Pos: (753.8, 417.7) | Vel: (299.8, -11.3) | Orient: -1.36 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 114 | Time: 1.900s | Pos: (758.8, 417.5) | Vel: (299.8, -11.3) | Orient: -1.33 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 115 | Time: 1.917s | Pos: (763.8, 417.3) | Vel: (299.8, -11.3) | Orient: -1.30 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 116 | Time: 1.933s | Pos: (768.8, 417.1) | Vel: (299.8, -11.3) | Orient: -1.26 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 117 | Time: 1.950s | Pos: (773.8, 416.9) | Vel: (299.8, -11.3) | Orient: -1.23 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 118 | Time: 1.967s | Pos: (778.8, 416.7) | Vel: (299.8, -11.3) | Orient: -1.20 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 119 | Time: 1.983s | Pos: (783.8, 416.5) | Vel: (299.8, -11.3) | Orient: -1.16 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 120 | Time: 2.000s | Pos: (788.7, 416.3) | Vel: (299.8, -11.3) | Orient: -1.13 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 121 | Time: 2.017s | Pos: (793.7, 416.1) | Vel: (299.8, -11.3) | Orient: -1.10 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 122 | Time: 2.033s | Pos: (798.7, 416.0) | Vel: (299.8, -11.3) | Orient: -1.06 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 123 | Time: 2.050s | Pos: (803.7, 415.8) | Vel: (299.8, -11.3) | Orient: -1.03 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 124 | Time: 2.067s | Pos: (808.7, 415.6) | Vel: (299.8, -11.3) | Orient: -1.00 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 125 | Time: 2.083s | Pos: (813.7, 415.4) | Vel: (299.8, -11.3) | Orient: -0.96 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 126 | Time: 2.100s | Pos: (818.7, 415.2) | Vel: (299.8, -11.3) | Orient: -0.93 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 127 | Time: 2.117s | Pos: (823.7, 415.0) | Vel: (299.8, -11.3) | Orient: -0.90 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 128 | Time: 2.133s | Pos: (828.7, 414.8) | Vel: (299.8, -11.3) | Orient: -0.86 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 129 | Time: 2.150s | Pos: (833.7, 414.6) | Vel: (299.8, -11.3) | Orient: -0.83 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 130 | Time: 2.167s | Pos: (838.7, 414.4) | Vel: (299.8, -11.3) | Orient: -0.80 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 131 | Time: 2.183s | Pos: (843.7, 414.3) | Vel: (299.8, -11.3) | Orient: -0.76 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 132 | Time: 2.200s | Pos: (848.7, 414.1) | Vel: (299.8, -11.3) | Orient: -0.73 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 133 | Time: 2.217s | Pos: (853.7, 413.9) | Vel: (299.8, -11.3) | Orient: -0.70 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 134 | Time: 2.233s | Pos: (858.7, 413.7) | Vel: (299.8, -11.3) | Orient: -0.66 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 135 | Time: 2.250s | Pos: (863.7, 413.5) | Vel: (299.8, -11.3) | Orient: -0.63 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 136 | Time: 2.267s | Pos: (868.7, 413.3) | Vel: (299.8, -11.3) | Orient: -0.60 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 137 | Time: 2.283s | Pos: (873.7, 413.1) | Vel: (299.8, -11.3) | Orient: -0.56 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 138 | Time: 2.300s | Pos: (878.7, 412.9) | Vel: (299.8, -11.3) | Orient: -0.53 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 139 | Time: 2.317s | Pos: (883.7, 412.7) | Vel: (299.8, -11.3) | Orient: -0.50 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 140 | Time: 2.333s | Pos: (888.7, 412.5) | Vel: (299.8, -11.3) | Orient: -0.46 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 141 | Time: 2.350s | Pos: (893.7, 412.4) | Vel: (299.8, -11.3) | Orient: -0.43 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 142 | Time: 2.367s | Pos: (898.7, 412.2) | Vel: (299.8, -11.3) | Orient: -0.40 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 143 | Time: 2.383s | Pos: (903.7, 412.0) | Vel: (299.8, -11.3) | Orient: -0.36 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 144 | Time: 2.400s | Pos: (908.7, 411.8) | Vel: (299.8, -11.3) | Orient: -0.33 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 145 | Time: 2.417s | Pos: (913.7, 411.6) | Vel: (299.8, -11.3) | Orient: -0.30 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 146 | Time: 2.433s | Pos: (918.7, 411.4) | Vel: (299.8, -11.3) | Orient: -0.26 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 147 | Time: 2.450s | Pos: (923.7, 411.2) | Vel: (299.8, -11.3) | Orient: -0.23 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 148 | Time: 2.467s | Pos: (928.6, 411.0) | Vel: (299.8, -11.3) | Orient: -0.20 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 149 | Time: 2.483s | Pos: (933.6, 410.8) | Vel: (299.8, -11.3) | Orient: -0.16 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 150 | Time: 2.500s | Pos: (928.8, 412.1) | Vel: (-289.8, 77.4) | Orient: -0.13 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 151 | Time: 2.517s | Pos: (924.0, 413.4) | Vel: (-289.8, 77.4) | Orient: -0.10 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 152 | Time: 2.533s | Pos: (919.2, 414.7) | Vel: (-289.8, 77.4) | Orient: -0.06 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 153 | Time: 2.550s | Pos: (914.3, 416.0) | Vel: (-289.8, 77.4) | Orient: -0.03 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 154 | Time: 2.567s | Pos: (909.5, 417.3) | Vel: (-289.8, 77.4) | Orient: 0.00 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 155 | Time: 2.583s | Pos: (904.7, 418.6) | Vel: (-289.8, 77.4) | Orient: 0.04 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 156 | Time: 2.600s | Pos: (899.8, 419.9) | Vel: (-289.8, 77.4) | Orient: 0.07 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 157 | Time: 2.617s | Pos: (895.0, 421.2) | Vel: (-289.8, 77.4) | Orient: 0.10 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 158 | Time: 2.633s | Pos: (890.2, 422.5) | Vel: (-289.8, 77.4) | Orient: 0.14 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 159 | Time: 2.650s | Pos: (885.3, 423.7) | Vel: (-289.8, 77.4) | Orient: 0.17 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 160 | Time: 2.667s | Pos: (880.5, 425.0) | Vel: (-289.8, 77.4) | Orient: 0.20 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 161 | Time: 2.683s | Pos: (875.7, 426.3) | Vel: (-289.8, 77.4) | Orient: 0.24 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 162 | Time: 2.700s | Pos: (870.8, 427.6) | Vel: (-289.8, 77.4) | Orient: 0.27 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 163 | Time: 2.717s | Pos: (866.0, 428.9) | Vel: (-289.8, 77.4) | Orient: 0.30 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
Step 164 | Time: 2.733s | Pos: (861.2, 430.2) | Vel: (-289.8, 77.4) | Orient: 0.34 rad | AngVel: 2.00 | Speed: 300.0 | Score: 0
